browser_isolated,browser_unisolated
100.13499999046326,100.09999990463255
100.1350000500679,100.20000004768372
100.14499998092651,100.0
100.05500000715256,100.20000004768372
100.15499997138976,100.0
100.0,100.5
100.1500000357628,100.09999990463255
100.41499996185304,99.90000009536745
99.85500001907349,100.19999992847444
100.2049999833107,100.20000004768372
100.20500004291534,100.10000002384186
100.01999998092651,100.19999992847444
100.19999998807909,100.0
100.17500001192091,100.10000002384186
100.08999997377396,100.20000004768372
100.0649999976158,108.29999995231628
100.125,99.70000004768372
100.1500000357628,100.09999990463255
100.1899999976158,100.20000004768372
100.02999997138976,100.20000004768372
100.22500002384186,100.09999990463255
99.96499997377396,100.10000002384186
100.24000000953674,100.10000002384186
100.12999999523164,100.20000004768372
100.05000001192091,100.09999990463255
100.19499999284744,100.10000002384186
100.4200000166893,100.20000004768372
100.14999997615814,100.10000002384186
99.84500002861024,100.09999990463255
100.08999997377396,100.20000004768372
100.16500002145769,100.0
100.0799999833107,100.10000002384186
100.17500001192091,100.19999992847444
100.1700000166893,100.0
100.04999995231628,100.20000004768372
100.47000002861024,100.20000004768372
99.69499999284744,100.0
100.24500000476836,100.19999992847444
100.0799999833107,100.10000002384186
100.22500002384186,100.20000004768372
99.99500000476836,100.09999990463255
100.1850000023842,100.20000004768372
99.98500001430511,100.10000002384186
100.19499999284744,100.19999992847444
100.1149999499321,100.10000002384186
100.07500004768372,100.30000007152556
100.24500000476836,100.0
100.09499996900558,100.19999992847444
100.10000002384186,100.10000002384186
100.10999995470048,100.10000002384186
100.10500001907349,100.10000002384186
100.12000000476836,100.09999990463255
100.1850000023842,100.20000004768372
100.17500001192091,100.0
100.0799999833107,100.20000004768372
100.00499999523164,100.19999992847444
100.43000000715256,100.20000004768372
99.9549999833107,100.10000002384186
100.04000002145769,100.0
100.23500001430511,100.19999992847444
100.38499999046326,100.0
99.72500002384186,100.20000004768372
100.17499995231628,100.19999992847444
100.3100000023842,100.10000002384186
99.91500002145769,100.20000004768372
100.25,100.0
100.0,100.10000002384186
100.14499998092651,100.09999990463255
100.1899999976158,100.20000004768372
100.05000001192091,100.20000004768372
100.38499999046326,100.09999990463255
99.81999999284744,100.20000004768372
100.28500002622604,100.0
99.99500000476836,100.20000004768372
100.93000000715256,100.09999990463255
99.37000000476836,100.20000004768372
100.1850000023842,100.0
100.32499998807909,100.29999995231628
100.25999999046326,100.0
100.00999999046326,100.10000002384186
100.87999999523164,100.10000002384186
99.30500000715256,100.10000002384186
100.20999997854231,100.19999992847444
100.16000002622604,100.0
100.22500002384186,100.30000007152556
100.08499997854231,100.10000002384186
100.06999999284744,100.09999990463255
100.25999999046326,100.10000002384186
100.08500003814696,100.30000007152556
99.95999997854231,100.09999990463255
100.33999997377396,100.20000004768372
100.08500003814696,99.89999997615814
100.01499998569489,100.20000004768372
100.0799999833107,100.29999995231628
100.24500000476836,100.0
99.9650000333786,100.20000004768372
100.625,100.0
99.9399999976158,100.10000002384186
99.97999995946884,100.19999992847444
100.20000004768372,100.20000004768372
99.87999999523164,100.19999992847444
100.58499997854231,100.10000002384186
99.6700000166893,100.0
100.25499999523164,100.20000004768372
100.1899999976158,100.10000002384186
100.0600000023842,100.09999990463255
100.16499996185304,100.20000004768372
99.9650000333786,100.70000004768372
100.15499997138976,99.79999995231628
100.2150000333786,100.29999995231628
100.65499997138976,99.60000002384186
99.73000001907349,100.30000007152556
100.01499998569489,100.09999990463255
100.53000003099442,100.20000004768372
99.75499999523164,100.0
100.13999998569489,100.20000004768372
100.10000002384186,100.09999990463255
100.0649999976158,100.0
100.14499998092651,100.20000004768372
100.14999997615814,100.79999995231628
100.1899999976158,99.40000009536745
99.90500003099442,100.19999992847444
100.25,100.20000004768372
100.56999999284744,100.10000002384186
99.70999997854231,100.09999990463255
100.0649999976158,100.10000002384186
100.1700000166893,100.10000002384186
100.1500000357628,100.20000004768372
100.04999995231628,100.09999990463255
100.20500004291534,100.60000002384186
100.02499997615814,99.70000004768372
100.2950000166893,100.29999995231628
100.02499997615814,99.89999997615814
100.09500002861024,100.20000004768372
100.1899999976158,100.39999997615814
100.06999999284744,99.80000007152556
100.14499998092651,100.29999995231628
100.18000000715256,100.10000002384186
100.0600000023842,100.10000002384186
100.12000000476836,100.29999995231628
100.08499997854231,100.0
100.30000001192091,100.10000002384186
100.03000003099442,100.10000002384186
100.13499999046326,100.09999990463255
100.04999995231628,100.60000002384186
100.36000001430511,99.70000004768372
99.95500004291534,100.10000002384186
100.02499997615814,100.09999990463255
100.12999999523164,100.20000004768372
100.33999997377396,100.20000004768372
99.88000005483627,100.0
100.1899999976158,100.09999990463255
100.06999999284744,100.30000007152556
100.19999998807909,100.0
100.25999999046326,100.39999997615814
99.9350000023842,99.89999997615814
100.1899999976158,100.10000002384186
100.15500003099442,100.10000002384186
100.0649999976158,100.10000002384186
100.125,100.19999992847444
100.5999999642372,100.10000002384186
99.67500001192091,100.20000004768372
100.0649999976158,100.09999990463255
99.97000002861024,100.10000002384186
100.25,100.10000002384186
100.17999994754793,100.10000002384186
100.1500000357628,100.19999992847444
100.02499997615814,100.20000004768372
100.15500003099442,100.10000002384186
100.08999997377396,100.10000002384186
100.08499997854231,100.09999990463255
100.53000003099442,100.10000002384186
100.00999999046326,100.20000004768372
99.87000000476836,100.10000002384186
100.12999999523164,100.09999990463255
100.05000001192091,100.20000004768372
100.21499997377396,100.10000002384186
100.42500001192091,100.10000002384186
99.82499998807909,100.0
100.0649999976158,100.19999992847444
100.12999999523164,100.20000004768372
100.1850000023842,100.10000002384186
100.2750000357628,100.09999990463255
99.8299999833107,100.30000007152556
100.23000001907349,100.10000002384186
100.26999998092651,100.0
100.11000001430511,100.09999990463255
100.02499997615814,100.30000007152556
100.1899999976158,100.10000002384186
99.99000000953674,100.09999990463255
100.09500002861024,100.20000004768372
100.1850000023842,100.0
100.37999999523164,100.10000002384186
99.99000000953674,100.10000002384186
100.05499994754793,100.09999990463255
100.14000004529952,100.20000004768372
100.26499998569489,100.20000004768372
99.93000000715256,100.0
100.12000000476836,100.09999990463255
100.08499997854231,100.5
100.25,100.10000002384186
100.0600000023842,100.10000002384186
100.20999997854231,100.10000002384186
100.0100000500679,100.10000002384186
100.04999995231628,99.89999997615814
100.10000002384186,100.19999992847444
100.13499999046326,100.10000002384186
100.20999997854231,100.20000004768372
100.45500004291534,100.10000002384186
100.0999999642372,100.09999990463255
100.08000004291534,100.0
100.19499999284744,100.30000007152556
99.9350000023842,100.10000002384186
100.07499998807909,100.19999992847444
100.11000001430511,100.10000002384186
100.10999995470048,100.29999995231628
100.7950000166893,99.90000009536745
99.53500002622604,100.29999995231628
100.01999998092651,100.0
100.32499998807909,100.10000002384186
99.97000002861024,100.10000002384186
100.16999995708466,100.19999992847444
100.11500000953674,100.10000002384186
100.06999999284744,100.10000002384186
100.17500001192091,100.29999995231628
100.09500002861024,100.30000007152556
100.62000000476836,99.79999995231628
99.7249999642372,100.39999997615814
100.1500000357628,99.80000007152556
100.0649999976158,100.09999990463255
100.0649999976158,100.10000002384186
100.14999997615814,100.20000004768372
100.17500001192091,100.10000002384186
100.12000000476836,100.09999990463255
100.0999999642372,100.5
100.1850000023842,99.80000007152556
100.08500003814696,100.10000002384186
100.1700000166893,100.19999992847444
100.0649999976158,100.10000002384186
100.05499994754793,100.10000002384186
100.20500004291534,100.19999992847444
100.01499998569489,100.10000002384186
100.24000000953674,100.20000004768372
100.11000001430511,100.10000002384186
100.08999997377396,100.09999990463255
100.24000000953674,100.20000004768372
100.05000001192091,100.0
100.10499995946884,100.20000004768372
100.25,100.39999997615814
100.09500002861024,100.10000002384186
100.19499999284744,99.89999997615814
100.09499996900558,100.10000002384186
100.06500005722046,100.0
100.18499994277954,100.09999990463255
100.11000001430511,100.20000004768372
100.08500003814696,100.10000002384186
100.1850000023842,100.19999992847444
100.08499997854231,100.20000004768372
100.49000000953674,100.10000002384186
99.76999998092651,100.10000002384186
100.32499998807909,100.09999990463255
99.94499999284744,100.10000002384186
100.1700000166893,100.20000004768372
100.13999998569489,100.10000002384186
100.06999999284744,100.0
100.14000004529952,100.09999990463255
100.14999997615814,100.30000007152556
100.13499999046326,100.10000002384186
100.10000002384186,100.09999990463255
100.14999997615814,100.10000002384186
100.37000000476836,100.10000002384186
99.74500000476836,100.20000004768372
100.23000001907349,100.09999990463255
100.13999998569489,100.30000007152556
100.125,99.89999997615814
99.99000000953674,100.20000004768372
100.21999996900558,100.09999990463255
100.1350000500679,100.20000004768372
100.0799999833107,100.10000002384186
100.13499999046326,100.10000002384186
100.16500002145769,100.69999992847444
100.08999997377396,99.5
100.22500002384186,100.20000004768372
99.9749999642372,100.10000002384186
100.15500003099442,100.09999990463255
100.25499999523164,100.30000007152556
100.03999996185304,100.0
99.99500000476836,100.10000002384186
100.1899999976158,100.19999992847444
100.03500002622604,100.10000002384186
100.20999997854231,100.29999995231628
100.20500004291534,100.0
100.0349999666214,100.10000002384186
100.13999998569489,100.10000002384186
100.16500002145769,100.20000004768372
100.6899999976158,100.09999990463255
99.47000002861024,100.10000002384186
100.25,100.20000004768372
100.125,100.39999997615814
99.93000000715256,99.79999995231628
100.26499998569489,100.10000002384186
100.1599999666214,100.10000002384186
100.37999999523164,100.20000004768372
100.30500000715256,100.0
99.68000000715256,100.29999995231628
100.0900000333786,100.10000002384186
100.1899999976158,100.10000002384186
100.125,100.19999992847444
100.12999999523164,100.0
100.07499998807909,100.30000007152556
100.13999998569489,100.0
100.09500002861024,100.09999990463255
100.4350000023842,100.20000004768372
99.88999998569489,100.20000004768372
100.1599999666214,100.09999990463255
100.0100000500679,100.0
100.19999998807909,100.20000004768372
100.0999999642372,100.29999995231628
100.53500002622604,100.0
99.76499998569489,100.10000002384186
100.07499998807909,100.10000002384186
100.15500003099442,100.29999995231628
100.15499997138976,99.90000009536745
100.12000000476836,100.09999990463255
100.06999999284744,100.10000002384186
100.10500001907349,100.20000004768372
100.49500000476836,100.29999995231628
99.91000002622604,100.0
100.02499997615814,100.10000002384186
100.21499997377396,100.39999997615814
100.12999999523164,100.5
100.08500003814696,99.60000002384186
100.13499999046326,100.60000002384186
100.25,99.60000002384186
100.10000002384186,100.19999992847444
100.0349999666214,100.10000002384186
100.2150000333786,100.20000004768372
100.2049999833107,100.19999992847444
100.15499997138976,100.10000002384186
99.90500003099442,100.0
100.33499997854231,100.20000004768372
100.0600000023842,100.09999990463255
99.99000000953674,100.20000004768372
100.2049999833107,100.29999995231628
100.05000001192091,100.10000002384186
100.05500000715256,99.89999997615814
100.63999998569489,100.20000004768372
99.63499999046326,100.10000002384186
100.22500002384186,100.0
99.97500002384186,100.19999992847444
100.19999998807909,100.20000004768372
100.32499998807909,100.10000002384186
99.9350000023842,100.10000002384186
100.19499999284744,100.29999995231628
100.23500001430511,100.0
100.19499999284744,100.10000002384186
100.38999998569489,100.10000002384186
99.6850000023842,100.29999995231628
100.10000002384186,100.10000002384186
100.15499997138976,100.19999992847444
100.11000001430511,100.0
100.19499999284744,100.20000004768372
100.125,99.89999997615814
100.09500002861024,100.20000004768372
100.01499998569489,100.19999992847444
100.14499998092651,100.10000002384186
100.54000002145769,100.20000004768372
99.7249999642372,100.10000002384186
100.17500001192091,100.19999992847444
100.25,100.0
100.09500002861024,100.10000002384186
100.00999999046326,100.29999995231628
100.24500000476836,100.0
100.0649999976158,100.10000002384186
100.33499997854231,100.30000007152556
100.24500000476836,100.09999990463255
99.95999997854231,100.20000004768372
100.22000002861024,100.20000004768372
99.80500000715256,100.19999992847444
100.21499997377396,99.89999997615814
99.98000001907349,100.10000002384186
100.47500002384186,100.10000002384186
100.31999999284744,100.10000002384186
99.91499996185304,100.19999992847444
99.95500004291534,100.40000009536745
100.13999998569489,99.89999997615814
100.08499997854231,100.19999992847444
100.10000002384186,100.0
100.21499997377396,100.10000002384186
100.05500000715256,100.10000002384186
100.10000002384186,100.10000002384186
100.12999999523164,100.39999997615814
100.13999998569489,100.0
100.24500000476836,100.0
100.02499997615814,100.10000002384186
100.1700000166893,100.29999995231628
100.05500000715256,100.10000002384186
100.08499997854231,100.10000002384186
100.125,100.10000002384186
100.2750000357628,100.19999992847444
100.02999997138976,100.20000004768372
100.19999998807909,100.10000002384186
100.0100000500679,100.09999990463255
100.1149999499321,100.10000002384186
100.10000002384186,100.10000002384186
100.21499997377396,100.10000002384186
99.99000000953674,100.5
100.17500001192091,99.79999995231628
100.12000000476836,100.20000004768372
100.4399999976158,100.10000002384186
99.81999999284744,100.0
100.10000002384186,100.29999995231628
100.2249999642372,100.10000002384186
100.1899999976158,100.19999992847444
99.97000002861024,99.90000009536745
100.1700000166893,100.19999992847444
100.2249999642372,100.60000002384186
100.0450000166893,99.70000004768372
100.23000001907349,100.5
100.03999996185304,99.89999997615814
100.22000002861024,100.10000002384186
99.89999997615814,100.19999992847444
100.55000001192091,100.10000002384186
99.8100000023842,100.10000002384186
100.25499999523164,100.10000002384186
100.33499997854231,100.19999992847444
99.7750000357628,100.10000002384186
100.1899999976158,100.20000004768372
100.19499999284744,100.0
100.16000002622604,100.19999992847444
99.91499996185304,100.39999997615814
100.1850000023842,99.90000009536745
100.13499999046326,100.19999992847444
100.20500004291534,100.20000004768372
100.02499997615814,100.0
100.16000002622604,100.19999992847444
100.10999995470048,100.20000004768372
100.14500004053116,100.10000002384186
100.0649999976158,100.10000002384186
100.17499995231628,100.09999990463255
100.03000003099442,100.10000002384186
100.25,100.30000007152556
100.01999998092651,100.39999997615814
100.15500003099442,99.79999995231628
100.12999999523164,100.0
100.0649999976158,100.20000004768372
100.14499998092651,100.0
100.0799999833107,100.5
100.20500004291534,99.89999997615814
100.0349999666214,100.0
100.25999999046326,100.20000004768372
100.0450000166893,100.19999992847444
100.03000003099442,100.5
100.25,99.70000004768372
100.10499995946884,100.19999992847444
100.1350000500679,100.10000002384186
100.09499996900558,100.30000007152556
100.12999999523164,100.29999995231628
100.0450000166893,100.10000002384186
100.1850000023842,100.10000002384186
100.11500000953674,99.79999995231628
100.1599999666214,100.29999995231628
100.16500002145769,100.20000004768372
100.1599999666214,99.89999997615814
100.4399999976158,100.20000004768372
99.6899999976158,100.19999992847444
100.49500000476836,100.0
99.76500004529952,100.30000007152556
100.14999997615814,100.0
100.08499997854231,100.10000002384186
100.11000001430511,100.19999992847444
100.33500003814696,100.20000004768372
100.55499994754793,100.10000002384186
99.68000000715256,100.09999990463255
100.37999999523164,100.10000002384186
100.0600000023842,100.20000004768372
100.12000000476836,100.10000002384186
100.02000004053116,100.19999992847444
99.99499994516373,99.89999997615814
100.4350000023842,100.30000007152556
99.8400000333786,100.19999992847444
100.1899999976158,100.10000002384186
100.1700000166893,100.30000007152556
100.01999998092651,100.0
100.12000000476836,100.09999990463255
100.3100000023842,100.10000002384186
99.96999996900558,100.20000004768372
100.1899999976158,100.10000002384186
100.54000002145769,100.19999992847444
99.875,100.10000002384186
99.91500002145769,100.10000002384186
100.0799999833107,100.29999995231628
100.2950000166893,100.10000002384186
100.33999997377396,99.89999997615814
99.74500000476836,100.20000004768372
100.28000003099442,100.10000002384186
100.42999994754793,100.09999990463255
99.6500000357628,100.20000004768372
100.15499997138976,100.10000002384186
100.1700000166893,100.0
100.125,100.29999995231628
100.13499999046326,100.0
100.01499998569489,100.20000004768372
100.23500001430511,100.19999992847444
100.01999998092651,100.10000002384186
100.05500000715256,100.0
100.24000000953674,100.70000004768372
100.16500002145769,99.79999995231628
100.58999997377396,99.89999997615814
99.67500001192091,100.10000002384186
100.0600000023842,100.20000004768372
100.4350000023842,100.10000002384186
99.88999998569489,100.19999992847444
100.2950000166893,100.10000002384186
99.94499999284744,100.0
100.08499997854231,100.5
100.0900000333786,99.89999997615814
100.08999997377396,100.0
100.15500003099442,100.39999997615814
100.33999997377396,100.10000002384186
99.91500002145769,100.20000004768372
100.0649999976158,100.0
100.22500002384186,100.19999992847444
100.19499999284744,100.10000002384186
100.06999999284744,100.10000002384186
100.0799999833107,100.10000002384186
100.1850000023842,100.0
100.14499998092651,100.39999997615814
100.13499999046326,100.0
100.14500004053116,100.10000002384186
100.12000000476836,100.19999992847444
100.125,100.20000004768372
100.12000000476836,100.0
100.02999997138976,100.10000002384186
100.47500002384186,100.29999995231628
99.8100000023842,100.0
100.16499996185304,100.20000004768372
100.14500004053116,100.0
100.1599999666214,100.29999995231628
100.1700000166893,100.0
100.46499997377396,100.10000002384186
99.77000004053116,100.20000004768372
100.05500000715256,100.0
100.13999998569489,100.19999992847444
100.125,100.20000004768372
100.62000000476836,100.10000002384186
99.56999999284744,100.09999990463255
100.1899999976158,100.10000002384186
100.3299999833107,100.20000004768372
100.01499998569489,100.19999992847444
99.98000001907349,100.0
100.15500003099442,100.20000004768372
100.09499996900558,100.10000002384186
100.10500001907349,100.19999992847444
100.53999996185304,100.0
99.65500003099442,100.10000002384186
100.39999997615814,100.20000004768372
100.3149999976158,100.10000002384186
99.67500001192091,100.09999990463255
100.22000002861024,100.20000004768372
100.08999997377396,100.10000002384186
100.2150000333786,100.10000002384186
100.44999998807909,100.09999990463255
99.59499996900558,100.10000002384186
100.20500004291534,100.20000004768372
100.1599999666214,100.10000002384186
100.08499997854231,100.19999992847444
100.11000001430511,100.10000002384186
100.16000002622604,100.20000004768372
100.125,100.09999990463255
100.21499997377396,100.0
100.0450000166893,100.20000004768372
100.23500001430511,100.10000002384186
100.0,100.0
100.16999995708466,100.29999995231628
100.21000003814696,100.10000002384186
99.99000000953674,100.10000002384186
100.17999994754793,100.19999992847444
100.2750000357628,100.10000002384186
99.9399999976158,100.10000002384186
100.13499999046326,100.0
100.40500003099442,100.20000004768372
99.9399999976158,100.0
100.04499995708466,100.5
100.4399999976158,99.89999997615814
100.0,100.29999995231628
100.2600000500679,100.10000002384186
99.91999995708466,100.29999995231628
100.00999999046326,100.10000002384186
100.17500001192091,99.89999997615814
100.16000002622604,100.40000009536745
100.375,99.79999995231628
99.87000000476836,100.29999995231628
100.13499999046326,100.0
100.85500001907349,100.5
99.29499995708466,99.70000004768372
100.22000002861024,100.20000004768372
100.125,100.09999990463255
100.14999997615814,100.20000004768372
100.10500001907349,100.0
100.07499998807909,100.10000002384186
100.27499997615814,100.29999995231628
100.07500004768372,100.10000002384186
100.64499998092651,100.10000002384186
99.71499997377396,100.10000002384186
100.2950000166893,100.19999992847444
100.05000001192091,100.0
100.11500000953674,100.30000007152556
99.76499998569489,100.0
100.38999998569489,100.09999990463255
100.09500002861024,100.20000004768372
100.39499998092651,100.10000002384186
100.12000000476836,100.0
99.96499997377396,100.19999992847444
100.17500001192091,100.40000009536745
100.0600000023842,99.79999995231628
100.02000004053116,100.70000004768372
100.21999996900558,99.59999990463255
100.03000003099442,100.20000004768372
100.3649999499321,100.20000004768372
100.03500002622604,100.19999992847444
99.94499999284744,100.0
100.15500003099442,100.30000007152556
100.2249999642372,99.89999997615814
100.26499998569489,100.39999997615814
99.86000001430511,99.89999997615814
100.29000002145769,100.10000002384186
100.14999997615814,100.10000002384186
100.03000003099442,100.10000002384186
100.15499997138976,100.29999995231628
100.16500002145769,100.0
99.9749999642372,100.10000002384186
100.23500001430511,100.19999992847444
100.04000002145769,100.10000002384186
100.33999997377396,100.0
100.14500004053116,100.20000004768372
99.9549999833107,100.60000002384186
100.11500000953674,99.89999997615814
100.14499998092651,99.89999997615814
100.13499999046326,100.79999995231628
100.4000000357628,99.70000004768372
99.80999994277954,99.89999997615814
100.27000004053116,100.20000004768372
99.95999997854231,100.19999992847444
100.1899999976158,100.0
100.11000001430511,100.10000002384186
100.125,100.30000007152556
100.1850000023842,100.0
100.09499996900558,100.09999990463255
100.12000000476836,100.20000004768372
100.14500004053116,100.10000002384186
100.0600000023842,100.10000002384186
100.09499996900558,100.19999992847444
100.1700000166893,100.30000007152556
100.16500002145769,100.09999990463255
100.125,100.0
100.1149999499321,100.20000004768372
100.11500000953674,100.0
100.25,100.20000004768372
99.97500002384186,100.19999992847444
100.13999998569489,100.0
100.03500002622604,100.20000004768372
100.21499997377396,100.19999992847444
100.04000002145769,100.10000002384186
100.2249999642372,100.20000004768372
100.36000001430511,100.0
99.96499997377396,100.29999995231628
100.33500003814696,100.0
99.68000000715256,100.10000002384186
100.2049999833107,100.20000004768372
100.0649999976158,100.19999992847444
100.25499999523164,100.10000002384186
100.49500000476836,100.10000002384186
99.78000003099442,100.19999992847444
100.17999994754793,100.0
100.0900000333786,100.20000004768372
100.14999997615814,100.20000004768372
100.10000002384186,100.5
100.01999998092651,99.69999992847444
100.25499999523164,100.10000002384186
100.27000004053116,100.20000004768372
99.92999994754793,100.09999990463255
100.16000002622604,100.90000009536745
100.15499997138976,99.5
100.12000000476836,100.09999990463255
100.32000005245207,100.5
100.49499994516373,99.80000007152556
99.76500004529952,100.0
99.875,100.19999992847444
100.68000000715256,100.10000002384186
99.64999997615814,100.10000002384186
100.13499999046326,100.29999995231628
100.1700000166893,100.30000007152556
100.0600000023842,100.10000002384186
100.0649999976158,99.89999997615814
100.11000001430511,100.0
100.1899999976158,100.29999995231628
100.30500000715256,100.10000002384186
99.96499997377396,100.0
100.01499998569489,100.20000004768372
100.18000000715256,100.5
100.10500001907349,100.0
100.15499997138976,100.5
100.35000002384186,99.69999992847444
99.76499998569489,100.39999997615814
100.27499997615814,99.90000009536745
100.07500004768372,100.19999992847444
100.1899999976158,100.10000002384186
99.9350000023842,100.10000002384186
100.23499995470048,100.10000002384186
100.30000001192091,100.29999995231628
100.11000001430511,100.20000004768372
99.97000002861024,100.09999990463255
100.16499996185304,100.10000002384186
100.62999999523164,100.0
99.50499999523164,100.10000002384186
100.25,100.39999997615814
100.0649999976158,99.89999997615814
100.11000001430511,100.20000004768372
100.1700000166893,100.10000002384186
100.11000001430511,100.10000002384186
100.125,100.09999990463255
100.13999998569489,100.20000004768372
100.75999999046326,100.10000002384186
99.62999999523164,100.19999992847444
100.06999999284744,100.20000004768372
100.26499998569489,100.0
99.86000001430511,100.20000004768372
100.3100000023842,100.09999990463255
100.12999999523164,100.10000002384186
100.01499998569489,100.10000002384186
100.52000004053116,100.5
99.84499996900558,99.89999997615814
99.99500000476836,100.10000002384186
100.30000001192091,100.0
100.25499999523164,100.20000004768372
100.18000000715256,100.09999990463255
99.97000002861024,100.10000002384186
100.00999999046326,100.10000002384186
100.26499998569489,100.20000004768372
99.89499998092651,100.19999992847444
100.19999998807909,100.10000002384186
100.12000000476836,100.10000002384186
100.24500000476836,100.5
100.15500003099442,99.79999995231628
100.05000001192091,100.10000002384186
100.10499995946884,100.39999997615814
100.12000000476836,99.89999997615814
100.2750000357628,100.10000002384186
99.96499997377396,100.10000002384186
100.14999997615814,100.29999995231628
100.03000003099442,99.90000009536745
100.2950000166893,100.19999992847444
100.0,100.30000007152556
100.28999996185304,100.09999990463255
99.88999998569489,100.0
100.12000000476836,100.10000002384186
100.47000002861024,100.20000004768372
99.8100000023842,100.39999997615814
100.1599999666214,99.79999995231628
100.83500003814696,100.10000002384186
99.6599999666214,100.10000002384186
100.125,100.29999995231628
100.10500001907349,100.0
100.03000003099442,100.30000007152556
100.19999998807909,100.0
100.20999997854231,100.10000002384186
100.125,100.0
99.90500003099442,100.19999992847444
100.2249999642372,100.20000004768372
100.14499998092651,100.29999995231628
100.09500002861024,100.0
100.12000000476836,100.20000004768372
100.08499997854231,100.10000002384186
100.40500003099442,100.0
100.11500000953674,100.09999990463255
99.89499998092651,100.10000002384186
100.08499997854231,100.20000004768372
100.12999999523164,100.10000002384186
100.20500004291534,100.09999990463255
100.12999999523164,100.10000002384186
100.37000000476836,100.10000002384186
99.9350000023842,100.10000002384186
100.08499997854231,100.19999992847444
100.13499999046326,100.20000004768372
100.00999999046326,100.10000002384186
100.25999999046326,100.10000002384186
100.26500004529952,100.19999992847444
99.99500000476836,100.10000002384186
100.0799999833107,100.20000004768372
100.13999998569489,100.29999995231628
100.12000000476836,100.0
100.13999998569489,100.0
100.11500000953674,100.29999995231628
100.16500002145769,99.90000009536745
100.1899999976158,100.19999992847444
100.01999998092651,100.10000002384186
100.0900000333786,100.20000004768372
100.08499997854231,100.19999992847444
100.19499999284744,99.89999997615814
100.18000000715256,100.30000007152556
100.00499999523164,100.10000002384186
100.22000002861024,100.09999990463255
100.0349999666214,100.20000004768372
100.18000000715256,100.20000004768372
100.125,100.0
