browser_isolated,browser_unisolated
100.19000005722046,100.10000002384186
100.00499999523164,100.0
100.37000000476836,100.20000004768372
99.85000002384186,100.59999990463255
100.16999995708466,100.5
100.1599999666214,99.20000004768372
100.01999998092651,100.10000002384186
100.10500001907349,99.89999997615814
100.22500002384186,100.29999995231628
100.22000002861024,100.10000002384186
99.99000000953674,100.39999997615814
100.03999996185304,99.90000009536745
100.18499994277954,100.09999990463255
100.60000002384186,100.10000002384186
99.67000007629396,100.10000002384186
100.01999998092651,100.0
100.14999997615814,100.20000004768372
100.02499997615814,100.0
100.1599999666214,100.19999992847444
100.15500009059906,100.39999997615814
100.03999996185304,100.40000009536745
100.16499996185304,99.79999995231628
100.22500002384186,100.29999995231628
100.00499999523164,99.70000004768372
100.07500004768372,99.89999997615814
100.13499999046326,100.39999997615814
100.0699999332428,100.0
100.22500002384186,100.30000007152556
100.02999997138976,99.89999997615814
100.32000005245207,100.0
100.03999996185304,100.20000004768372
100.10500001907349,100.09999990463255
100.11500000953674,100.0
100.375,100.20000004768372
100.13499999046326,100.20000004768372
99.79500007629396,100.0
99.99499988555908,100.0
100.13000011444092,100.29999995231628
100.10999989509584,100.20000004768372
100.04500007629396,100.29999995231628
100.26499998569489,99.79999995231628
100.17499995231628,100.40000009536745
100.04000008106232,99.79999995231628
100.11500000953674,100.20000004768372
100.27499997615814,100.29999995231628
99.98500001430511,100.0
100.18999993801116,100.0
100.00499999523164,100.29999995231628
100.25999999046326,100.40000009536745
100.03500008583067,100.0
100.14499998092651,99.79999995231628
100.27499997615814,100.20000004768372
100.96000003814696,100.0
99.32999992370604,100.09999990463255
100.35500001907349,100.10000002384186
100.03999996185304,100.20000004768372
99.82500004768372,100.0
100.13499999046326,100.5
99.99500000476836,99.69999992847444
100.1599999666214,100.20000004768372
100.0900000333786,100.10000002384186
100.25999999046326,100.19999992847444
100.00999999046326,100.10000002384186
100.40499997138976,100.0
99.82000005245207,100.60000002384186
100.03999996185304,100.10000002384186
100.65500009059906,99.79999995231628
100.04999995231628,100.20000004768372
99.73500001430511,100.0
100.08499991893768,100.0
100.54000008106232,100.19999992847444
99.63499999046326,100.20000004768372
100.18999993801116,100.10000002384186
100.11500000953674,99.89999997615814
100.08500003814696,100.20000004768372
100.11000001430511,100.19999992847444
100.10500001907349,100.20000004768372
100.05499994754793,99.89999997615814
100.26499998569489,100.10000002384186
99.97500002384186,100.19999992847444
100.16999995708466,100.20000004768372
100.08500003814696,100.0
100.10000002384186,100.29999995231628
100.14999997615814,99.90000009536745
100.625,100.09999990463255
99.5349999666214,100.20000004768372
100.15000009536745,100.0
100.29499995708466,100.10000002384186
99.91999995708466,100.29999995231628
100.12999999523164,100.0
100.23000001907349,100.10000002384186
100.07000005245207,100.10000002384186
100.26499998569489,100.0
100.3199999332428,100.19999992847444
99.99500000476836,100.10000002384186
99.84500002861024,100.20000004768372
100.11500000953674,100.19999992847444
100.14999997615814,100.10000002384186
100.10000002384186,100.20000004768372
100.125,99.79999995231628
100.10500001907349,100.20000004768372
100.57500004768372,100.10000002384186
99.7299998998642,100.09999990463255
100.06000006198884,100.20000004768372
100.08500003814696,100.0
100.19999992847444,100.89999997615814
100.0900000333786,99.39999997615814
100.21000003814696,100.10000002384186
100.02999997138976,100.10000002384186
100.20499992370604,100.10000002384186
100.0,100.10000002384186
100.90500009059906,100.09999990463255
99.58999991416933,100.10000002384186
100.02500009536745,100.30000007152556
100.09999990463255,100.0
100.17000007629396,100.09999990463255
100.07999992370604,100.40000009536745
100.23500001430511,100.0
100.06500005722046,100.19999992847444
99.98000001907349,100.20000004768372
100.36500000953674,99.89999997615814
100.1049998998642,100.10000002384186
100.00999999046326,100.10000002384186
100.31000006198884,100.09999990463255
99.88499999046326,100.0
100.08000004291534,100.0
100.22499990463255,100.20000004768372
100.17000007629396,100.29999995231628
99.98500001430511,100.0
100.08999991416933,100.10000002384186
100.13499999046326,100.10000002384186
100.07500004768372,100.10000002384186
100.20500004291534,100.10000002384186
100.04499995708466,100.19999992847444
100.29999995231628,100.20000004768372
99.93500006198884,100.0
100.24500000476836,100.10000002384186
100.15499997138976,100.69999992847444
99.93500006198884,99.70000004768372
100.09499990940094,100.19999992847444
100.04500007629396,99.90000009536745
100.125,100.19999992847444
100.13499999046326,100.5
100.1599999666214,99.70000004768372
100.0349999666214,100.10000002384186
100.11500000953674,100.0
100.25999999046326,100.59999990463255
100.13499999046326,99.90000009536745
100.35500001907349,100.09999990463255
99.82500004768372,100.0
100.62999999523164,100.20000004768372
99.52999997138976,100.20000004768372
100.12000000476836,100.09999990463255
100.13999998569489,100.10000002384186
100.10000002384186,100.20000004768372
100.11000001430511,99.89999997615814
100.05499994754793,100.10000002384186
100.22500002384186,100.10000002384186
100.0900000333786,100.0
100.39999997615814,100.09999990463255
99.82000005245207,100.20000004768372
100.09499990940094,100.10000002384186
100.13500010967256,100.60000002384186
100.21499991416933,99.69999992847444
100.04000008106232,100.10000002384186
100.12000000476836,100.0
100.15499997138976,100.20000004768372
100.11000001430511,100.09999990463255
100.47499990463255,100.20000004768372
99.69500005245207,100.29999995231628
100.23500001430511,99.90000009536745
100.13499999046326,100.0
99.98500001430511,100.29999995231628
100.125,99.79999995231628
100.08500003814696,100.30000007152556
100.25999999046326,100.10000002384186
100.19999992847444,100.09999990463255
100.00499999523164,100.10000002384186
100.0550000667572,100.20000004768372
100.14499998092651,100.10000002384186
100.23000001907349,100.0
100.12000000476836,100.19999992847444
101.68999993801116,100.10000002384186
99.27999997138976,100.0
100.31000006198884,100.10000002384186
99.97500002384186,100.29999995231628
99.93499994277954,100.10000002384186
100.33000004291534,100.10000002384186
100.27499997615814,100.10000002384186
100.44000005722046,100.0
99.79499995708466,100.19999992847444
99.75,100.5
100.11000001430511,99.70000004768372
100.29499995708466,100.19999992847444
99.98000001907349,100.10000002384186
100.42499995231628,99.89999997615814
100.05000007152556,100.30000007152556
99.97000002861024,100.0
100.5,100.5
99.71999990940094,99.69999992847444
100.12000000476836,100.20000004768372
100.16000008583067,100.10000002384186
99.98999989032744,100.0
100.76000010967256,100.10000002384186
100.04499995708466,100.09999990463255
99.75,100.10000002384186
100.04999995231628,100.10000002384186
100.0900000333786,100.20000004768372
100.19500005245207,100.09999990463255
100.01499998569489,100.60000002384186
100.12000000476836,99.70000004768372
100.59999990463255,100.10000002384186
99.53000009059906,100.29999995231628
100.23000001907349,100.0
100.06499993801116,100.10000002384186
100.12000000476836,100.10000002384186
100.15499997138976,100.29999995231628
100.08500003814696,100.0
100.16999995708466,100.0
100.03000009059906,100.20000004768372
100.125,100.0
100.05999994277954,100.09999990463255
100.18499994277954,100.30000007152556
100.30000007152556,99.89999997615814
100.27999997138976,100.29999995231628
99.94500005245207,100.40000009536745
99.92499995231628,99.89999997615814
100.20500004291534,99.89999997615814
100.20999991893768,100.20000004768372
100.02500009536745,100.19999992847444
100.34499990940094,100.70000004768372
99.94500005245207,99.29999995231628
100.0699999332428,100.30000007152556
100.21000003814696,100.0
100.07500004768372,100.0
100.38499999046326,100.09999990463255
99.86000001430511,100.20000004768372
100.11000001430511,100.10000002384186
100.12999999523164,100.0
100.16499996185304,100.19999992847444
100.25,100.20000004768372
99.95000004768372,99.89999997615814
100.14499998092651,100.30000007152556
101.62999999523164,100.09999990463255
98.5,100.10000002384186
100.1599999666214,100.10000002384186
100.57000005245207,100.0
99.75,100.20000004768372
100.02499997615814,100.19999992847444
100.10000002384186,100.0
100.02499997615814,100.20000004768372
100.2150000333786,100.0
100.15499997138976,100.10000002384186
100.02499997615814,100.29999995231628
100.61500000953674,100.0
99.85000002384186,100.0
100.09999990463255,100.89999997615814
100.11500000953674,100.0
100.0900000333786,99.39999997615814
100.1599999666214,100.5
100.2150000333786,100.0
100.26999998092651,100.0
100.31500005722046,100.40000009536745
100.00999999046326,99.69999992847444
99.85500001907349,100.20000004768372
100.06499993801116,100.10000002384186
100.06000006198884,100.0
100.12000000476836,100.19999992847444
100.12000000476836,100.0
100.07999992370604,100.20000004768372
100.24000000953674,100.10000002384186
100.06500005722046,100.09999990463255
100.10000002384186,100.30000007152556
100.09499990940094,100.0
100.11500000953674,100.0
100.15499997138976,100.19999992847444
100.30000007152556,100.0
100.05499994754793,100.20000004768372
99.94000005722046,100.20000004768372
100.54999995231628,99.89999997615814
100.14999997615814,100.19999992847444
99.69000005722046,100.0
100.125,100.40000009536745
100.27499997615814,100.09999990463255
99.94000005722046,100.10000002384186
100.24000000953674,100.0
100.04499995708466,100.10000002384186
100.04499995708466,100.29999995231628
100.12000000476836,100.30000007152556
100.12999999523164,99.79999995231628
100.11000001430511,100.20000004768372
100.25,100.29999995231628
100.00499999523164,100.0
100.22000002861024,100.10000002384186
100.08500003814696,100.29999995231628
100.3549998998642,99.70000004768372
99.71000003814696,100.39999997615814
100.14999997615814,100.0
100.625,100.0
99.625,100.30000007152556
100.12999999523164,100.09999990463255
100.15000009536745,100.80000007152556
100.07999992370604,99.39999997615814
100.0900000333786,100.0
100.12000000476836,100.10000002384186
100.125,100.29999995231628
100.18499994277954,99.89999997615814
100.71000003814696,100.20000004768372
99.54999995231628,100.10000002384186
100.13500010967256,100.60000002384186
100.10999989509584,99.69999992847444
100.09500002861024,99.89999997615814
100.57500004768372,100.20000004768372
99.8400000333786,100.10000002384186
99.98999989032744,100.10000002384186
100.15000009536745,100.09999990463255
100.06499993801116,100.10000002384186
100.10500001907349,100.39999997615814
100.12000000476836,99.90000009536745
100.16999995708466,99.89999997615814
100.05000007152556,100.29999995231628
100.05999994277954,100.0
100.19000005722046,100.30000007152556
100.22500002384186,100.19999992847444
100.24499988555908,100.0
99.95000004768372,100.10000002384186
100.12000000476836,99.89999997615814
100.08500003814696,100.20000004768372
100.27499997615814,100.10000002384186
99.99000000953674,100.19999992847444
100.17499995231628,100.0
100.0,100.10000002384186
100.04000008106232,100.39999997615814
100.18499994277954,99.80000007152556
100.11500000953674,100.09999990463255
100.59500002861024,100.10000002384186
99.60000002384186,100.20000004768372
100.33999991416933,100.10000002384186
99.99500000476836,100.29999995231628
100.11500000953674,100.0
100.02999997138976,100.0
100.13999998569489,100.10000002384186
100.23500001430511,100.10000002384186
100.15500009059906,100.09999990463255
100.24000000953674,100.5
99.8199999332428,99.70000004768372
100.14999997615814,100.20000004768372
100.08500003814696,100.19999992847444
100.12000000476836,99.89999997615814
100.16999995708466,100.30000007152556
100.00499999523164,100.10000002384186
100.16500008106232,100.09999990463255
100.38999998569489,100.0
99.79499995708466,100.20000004768372
100.08500003814696,100.20000004768372
100.50499999523164,100.0
99.82499992847444,100.0
100.125,100.09999990463255
100.28000009059906,100.70000004768372
100.21499991416933,99.79999995231628
99.78500008583067,100.10000002384186
100.14999997615814,100.10000002384186
100.22000002861024,100.10000002384186
100.05999994277954,100.10000002384186
100.55000007152556,100.09999990463255
99.62999999523164,100.0
100.09999990463255,100.10000002384186
100.13999998569489,100.10000002384186
99.99500000476836,100.0
100.1800000667572,100.20000004768372
100.12000000476836,100.0
100.12000000476836,100.19999992847444
100.12000000476836,100.20000004768372
100.09500002861024,100.0
100.04999995231628,100.19999992847444
100.40499997138976,100.60000002384186
100.19500005245207,99.60000002384186
100.0,100.10000002384186
100.05499994754793,100.10000002384186
100.02499997615814,100.09999990463255
100.01499998569489,100.5
100.61000001430511,99.60000002384186
99.69500005245207,100.20000004768372
100.24000000953674,100.19999992847444
99.9099999666214,100.0
100.23500001430511,100.30000007152556
99.98000001907349,100.0
100.19999992847444,100.19999992847444
100.09500002861024,100.0
100.10000002384186,100.0
100.08500003814696,100.10000002384186
100.12000000476836,100.20000004768372
100.11500000953674,100.19999992847444
100.0699999332428,99.90000009536745
100.07000005245207,100.29999995231628
100.18999993801116,100.10000002384186
100.13999998569489,100.10000002384186
100.03000009059906,100.0
100.72499990463255,100.29999995231628
99.6450001001358,100.10000002384186
100.05999994277954,100.10000002384186
100.07500004768372,100.19999992847444
100.13999998569489,100.0
100.08499991893768,100.30000007152556
100.07500004768372,99.79999995231628
100.125,100.20000004768372
100.1599999666214,100.19999992847444
100.0900000333786,99.89999997615814
100.12999999523164,100.20000004768372
100.14999997615814,100.10000002384186
100.08500003814696,100.10000002384186
100.35500001907349,100.09999990463255
99.97500002384186,100.0
100.10999989509584,100.30000007152556
99.89000010490416,100.10000002384186
100.18499994277954,100.0
100.14999997615814,100.19999992847444
100.13999998569489,100.10000002384186
100.19000005722046,100.10000002384186
99.99000000953674,100.0
100.0349999666214,100.29999995231628
100.25999999046326,100.10000002384186
100.10500001907349,100.10000002384186
100.54499995708466,100.5
99.87000000476836,99.69999992847444
100.54500007629396,100.10000002384186
99.43499994277954,100.20000004768372
100.16499996185304,100.0
100.15000009536745,100.19999992847444
100.10500001907349,100.10000002384186
100.34999990463255,100.10000002384186
99.86000001430511,100.10000002384186
100.13999998569489,100.29999995231628
100.02500009536745,99.80000007152556
100.14499998092651,100.19999992847444
100.09999990463255,100.0
100.19000005722046,100.39999997615814
100.11000001430511,100.0
100.05999994277954,100.30000007152556
100.24500000476836,100.10000002384186
99.94500005245207,100.09999990463255
100.16499996185304,100.0
100.08500003814696,100.0
100.08000004291534,100.20000004768372
100.17499995231628,100.10000002384186
100.02999997138976,100.0
100.15499997138976,100.10000002384186
100.08500003814696,100.39999997615814
100.42499995231628,100.0
99.99000000953674,100.0
99.9300000667572,100.19999992847444
100.13499999046326,100.70000004768372
100.53999996185304,99.5
99.64999997615814,100.5
100.24000000953674,100.20000004768372
99.90500009059906,99.39999997615814
100.19999992847444,100.60000002384186
100.54500007629396,99.79999995231628
99.79499995708466,100.0
100.04499995708466,100.20000004768372
100.0,100.29999995231628
100.1800000667572,100.20000004768372
100.38499999046326,99.79999995231628
99.9449999332428,100.10000002384186
100.31500005722046,100.10000002384186
100.08000004291534,100.19999992847444
100.18999993801116,100.0
100.31500005722046,100.20000004768372
100.0,100.10000002384186
100.12000000476836,100.09999990463255
99.98499989509584,100.0
99.97500002384186,100.20000004768372
100.32000005245207,100.10000002384186
100.16499996185304,100.39999997615814
99.9650000333786,99.79999995231628
100.07999992370604,100.10000002384186
100.10500001907349,100.20000004768372
100.23500001430511,100.19999992847444
100.08500003814696,100.10000002384186
100.0900000333786,100.0
99.97499990463255,100.0
100.10500001907349,100.20000004768372
100.49000000953674,100.69999992847444
99.88999998569489,100.0
100.32500004768372,99.70000004768372
100.04499995708466,100.20000004768372
99.88499999046326,100.0
100.09500002861024,100.19999992847444
100.06000006198884,100.60000002384186
100.22499990463255,99.70000004768372
100.0550000667572,100.0
100.1599999666214,100.19999992847444
100.21000003814696,100.0
99.99500000476836,100.20000004768372
100.07499992847444,100.0
100.06000006198884,100.29999995231628
100.14999997615814,100.0
100.14999997615814,100.10000002384186
100.14999997615814,100.10000002384186
100.0900000333786,100.10000002384186
100.04999995231628,100.09999990463255
100.16000008583067,100.20000004768372
100.14499998092651,100.10000002384186
100.2150000333786,100.10000002384186
100.00499999523164,100.09999990463255
100.36500000953674,100.10000002384186
99.8199999332428,100.5
100.20000004768372,99.89999997615814
100.48000001907349,100.0
99.82999992370604,99.90000009536745
100.01999998092651,100.19999992847444
100.23000001907349,100.10000002384186
100.01999998092651,100.20000004768372
100.0900000333786,100.0
100.07000005245207,100.19999992847444
100.14999997615814,100.20000004768372
100.10500001907349,100.10000002384186
100.58999991416933,100.09999990463255
99.64000010490416,100.10000002384186
100.18499994277954,100.0
100.01499998569489,100.10000002384186
100.19000005722046,100.20000004768372
100.14999997615814,100.0
100.00999999046326,100.09999990463255
100.1599999666214,100.40000009536745
100.72000002861024,100.39999997615814
99.82500004768372,99.69999992847444
99.75999999046326,100.30000007152556
100.1599999666214,100.39999997615814
100.13499999046326,99.70000004768372
100.10500001907349,100.29999995231628
100.09500002861024,99.89999997615814
100.20999991893768,100.0
100.07500004768372,100.10000002384186
100.16499996185304,100.29999995231628
100.04500007629396,100.5
100.07499992847444,99.80000007152556
100.44500005245207,100.0
99.88499999046326,100.10000002384186
99.99000000953674,100.19999992847444
100.36500000953674,100.20000004768372
99.9449999332428,99.79999995231628
100.19000005722046,100.5
100.00499999523164,99.89999997615814
100.125,100.10000002384186
100.32499992847444,100.0
99.90500009059906,100.10000002384186
100.08499991893768,100.5
100.26499998569489,99.70000004768372
99.99000000953674,100.09999990463255
100.09500002861024,100.10000002384186
100.16999995708466,100.20000004768372
100.1450001001358,101.79999995231628
100.0,98.5
100.11000001430511,100.0
100.13999998569489,100.10000002384186
100.52999997138976,100.10000002384186
99.85000002384186,100.39999997615814
99.96999990940094,99.89999997615814
100.1450001001358,100.80000007152556
100.09499990940094,99.39999997615814
100.0550000667572,100.0
100.63999998569489,100.10000002384186
99.70000004768372,100.19999992847444
100.28999996185304,100.10000002384186
100.47000002861024,100.10000002384186
99.68999993801116,100.10000002384186
100.00999999046326,100.09999990463255
100.12000000476836,100.10000002384186
100.08500003814696,100.39999997615814
100.125,99.80000007152556
100.06499993801116,100.29999995231628
100.16000008583067,100.39999997615814
100.125,99.70000004768372
100.13499999046326,100.20000004768372
100.125,100.19999992847444
100.08999991416933,100.0
100.11000001430511,100.20000004768372
100.3400000333786,100.29999995231628
99.99500000476836,100.20000004768372
100.01999998092651,99.89999997615814
100.41499996185304,100.0
99.79500007629396,100.20000004768372
100.15499997138976,100.0
100.17499995231628,100.19999992847444
100.02500009536745,100.10000002384186
100.37000000476836,99.89999997615814
100.14499998092651,100.20000004768372
99.84500002861024,100.29999995231628
100.19999992847444,100.0
100.09500002861024,99.89999997615814
100.36500000953674,100.30000007152556
100.125,100.0
99.80999994277954,100.19999992847444
100.69500005245207,100.10000002384186
99.47000002861024,100.20000004768372
100.59499990940094,100.39999997615814
99.62999999523164,99.89999997615814
100.15500009059906,100.0
100.70999991893768,100.80000007152556
99.54000008106232,99.5
100.21999990940094,100.5
99.9300000667572,99.59999990463255
100.42999994754793,100.40000009536745
99.87000000476836,99.69999992847444
100.11000001430511,100.20000004768372
100.04500007629396,100.29999995231628
100.18499994277954,99.89999997615814
100.27499997615814,100.10000002384186
99.91500008106232,100.20000004768372
100.11499989032744,100.0
100.15500009059906,101.19999992847444
100.53999996185304,99.40000009536745
99.94500005245207,99.79999995231628
100.25,100.39999997615814
99.93499994277954,99.89999997615814
100.06000006198884,100.10000002384186
100.33999991416933,100.10000002384186
99.95500004291534,100.20000004768372
99.94999992847444,100.19999992847444
100.1800000667572,100.0
99.98500001430511,100.10000002384186
100.12999999523164,100.10000002384186
100.13999998569489,100.29999995231628
100.10500001907349,100.20000004768372
100.10000002384186,100.10000002384186
100.375,99.89999997615814
99.75,100.10000002384186
100.39499998092651,100.19999992847444
100.30499994754793,100.10000002384186
99.89499998092651,100.0
99.94000005722046,100.20000004768372
100.42999994754793,100.0
99.86500000953674,100.09999990463255
100.13999998569489,100.20000004768372
100.08500003814696,100.20000004768372
100.29499995708466,100.39999997615814
99.99000000953674,99.79999995231628
100.24500000476836,100.0
99.90500009059906,100.39999997615814
100.23999989032744,99.80000007152556
99.94000005722046,100.19999992847444
100.25499999523164,100.10000002384186
100.13999998569489,100.20000004768372
99.99500000476836,100.10000002384186
100.14499998092651,100.09999990463255
100.13999998569489,100.0
100.13499999046326,100.10000002384186
100.0550000667572,100.10000002384186
100.11500000953674,100.20000004768372
100.12000000476836,100.0
100.12999999523164,100.19999992847444
100.08499991893768,100.10000002384186
100.11500000953674,100.10000002384186
100.13499999046326,100.10000002384186
100.08500003814696,100.19999992847444
100.4650000333786,100.0
100.10500001907349,100.20000004768372
99.91499996185304,100.0
100.07500004768372,100.5
100.20999991893768,100.10000002384186
100.08500003814696,100.29999995231628
100.11000001430511,99.70000004768372
100.125,100.09999990463255
100.1599999666214,100.10000002384186
100.02499997615814,100.30000007152556
100.29000008106232,100.0
99.99500000476836,100.29999995231628
100.75,99.79999995231628
99.56499993801116,100.30000007152556
100.06500005722046,100.0
100.45499992370604,100.0
99.92500007152556,100.39999997615814
100.17999994754793,100.0
99.86500000953674,100.10000002384186
100.21000003814696,100.10000002384186
99.94999992847444,100.0
100.2150000333786,100.19999992847444
100.2849999666214,100.20000004768372
99.88999998569489,100.10000002384186
100.1450001001358,100.19999992847444
100.14499998092651,100.0
100.24500000476836,100.10000002384186
100.00999999046326,100.0
100.02499997615814,100.29999995231628
100.17499995231628,99.90000009536745
100.23500001430511,100.09999990463255
99.98500001430511,100.20000004768372
100.08000004291534,100.10000002384186
100.3199999332428,100.19999992847444
99.92000007629396,100.10000002384186
100.13999998569489,100.0
100.10000002384186,100.20000004768372
100.21999990940094,100.10000002384186
99.98000001907349,100.5
100.11500000953674,99.79999995231628
100.57500004768372,99.79999995231628
100.00999999046326,100.80000007152556
100.02999997138976,99.69999992847444
100.24500000476836,100.30000007152556
100.02999997138976,100.0
100.67000007629396,100.0
99.375,100.19999992847444
100.16499996185304,100.10000002384186
100.00999999046326,100.39999997615814
100.0550000667572,99.80000007152556
100.18499994277954,100.29999995231628
100.16499996185304,99.89999997615814
100.15000009536745,100.0
99.98999989032744,100.5
100.22500002384186,99.90000009536745
100.15499997138976,100.09999990463255
99.99000000953674,100.0
100.35500001907349,100.20000004768372
99.82500004768372,100.39999997615814
100.1949999332428,100.0
100.05000007152556,100.0
100.20499992370604,100.20000004768372
100.07000005245207,100.10000002384186
100.0900000333786,100.29999995231628
100.05999994277954,99.79999995231628
100.48000001907349,100.10000002384186
99.89499998092651,100.10000002384186
100.07500004768372,100.20000004768372
100.09500002861024,100.29999995231628
100.1049998998642,100.0
100.49000000953674,100.0
99.65000009536745,100.20000004768372
100.1599999666214,100.0
100.07499992847444,100.59999990463255
100.17500007152556,99.70000004768372
100.06499993801116,100.5
100.11500000953674,99.70000004768372
100.16000008583067,100.29999995231628
101.61999988555908,99.79999995231628
98.79000008106232,100.40000009536745
99.98500001430511,99.79999995231628
100.0699999332428,100.29999995231628
100.10500001907349,100.0
100.01999998092651,100.10000002384186
100.10000002384186,100.70000004768372
100.19000005722046,99.5
100.04999995231628,100.10000002384186
100.15499997138976,100.29999995231628
100.36500000953674,100.20000004768372
99.84500002861024,100.09999990463255
100.10500001907349,100.10000002384186
100.08999991416933,100.10000002384186
100.32000005245207,100.10000002384186
100.55999994277954,100.0
99.57500004768372,100.10000002384186
100.33000004291534,100.5
99.79999995231628,99.69999992847444
100.14999997615814,100.5
100.0,99.70000004768372
100.28500008583067,100.10000002384186
100.51999998092651,100.19999992847444
99.63499999046326,100.0
100.05999994277954,100.20000004768372
100.13999998569489,100.0
100.23000001907349,100.19999992847444
100.55000007152556,100.10000002384186
99.81499993801116,100.10000002384186
100.125,100.20000004768372
99.88999998569489,100.09999990463255
100.09500002861024,100.10000002384186
100.29999995231628,100.10000002384186
99.86500000953674,100.20000004768372
100.35000002384186,100.19999992847444
99.84500002861024,99.80000007152556
100.12000000476836,100.09999990463255
100.52499997615814,100.10000002384186
99.81500005722046,100.20000004768372
100.07999992370604,100.0
100.16500008106232,100.19999992847444
100.125,100.10000002384186
100.4799998998642,100.60000002384186
99.68500006198884,99.60000002384186
100.12000000476836,100.19999992847444
100.09500002861024,100.30000007152556
100.29999995231628,99.79999995231628
100.12999999523164,100.30000007152556
100.16999995708466,100.0
100.44000005722046,100.59999990463255
99.69500005245207,99.70000004768372
100.06499993801116,100.5
100.21000003814696,99.70000004768372
100.14499998092651,100.0
100.07499992847444,100.0
100.13000011444092,100.19999992847444
100.1599999666214,100.39999997615814
99.97500002384186,100.20000004768372
100.13499999046326,99.89999997615814
100.12000000476836,100.0
100.12000000476836,100.20000004768372
100.09999990463255,100.39999997615814
100.13499999046326,99.89999997615814
100.11500000953674,100.10000002384186
100.08000004291534,99.89999997615814
100.35500001907349,100.20000004768372
100.00499999523164,100.10000002384186
100.06499993801116,100.5
100.5550000667572,99.69999992847444
100.56499993801116,100.30000007152556
99.21000003814696,100.09999990463255
101.27499997615814,100.70000004768372
99.00499999523164,99.60000002384186
100.11500000953674,100.5
100.66500008106232,99.5
99.58999991416933,100.19999992847444
100.03000009059906,100.10000002384186
100.15499997138976,100.0
100.10500001907349,100.20000004768372
100.13999998569489,100.0
100.18999993801116,100.29999995231628
100.04000008106232,100.10000002384186
100.0699999332428,100.39999997615814
100.16999995708466,100.5
100.10500001907349,99.39999997615814
100.1800000667572,100.10000002384186
100.01499998569489,100.20000004768372
100.05499994754793,100.5
100.20500004291534,100.10000002384186
100.52999997138976,99.59999990463255
99.7150000333786,100.30000007152556
100.36500000953674,100.39999997615814
99.80999994277954,99.79999995231628
100.50999999046326,100.10000002384186
99.73000001907349,100.20000004768372
100.13499999046326,100.0
100.13999998569489,100.19999992847444
100.0900000333786,100.0
100.07500004768372,100.10000002384186
100.18999993801116,100.10000002384186
100.375,100.10000002384186
100.07500004768372,100.0
99.875,100.19999992847444
99.98000001907349,100.20000004768372
100.23000001907349,100.0
100.12999999523164,100.10000002384186
100.12999999523164,100.19999992847444
100.09499990940094,100.10000002384186
100.08500003814696,100.10000002384186
100.16499996185304,100.10000002384186
99.97000002861024,100.39999997615814
100.3400000333786,99.79999995231628
99.99000000953674,100.0
100.52499997615814,100.10000002384186
99.67999994754793,100.30000007152556
100.15000009536745,100.19999992847444
100.09499990940094,100.0
100.125,100.0
100.13499999046326,100.30000007152556
100.0900000333786,100.29999995231628
100.12000000476836,99.79999995231628
100.11000001430511,100.20000004768372
100.07000005245207,99.89999997615814
100.06499993801116,100.20000004768372
100.19500005245207,100.10000002384186
100.02499997615814,100.09999990463255
