timestamp,distance,key,type
32.78914499998093,0.010220000028610343,0,keyup
32.993705000042915,0.2045600000619885,0,keydown
33.00368999993801,0.009984999895095825,0,keyup
33.21231499993801,0.20862499999999784,0,keydown
33.222294999957086,0.00998000001907684,0,keyup
33.429174999952316,0.20687999999523043,0,keydown
33.43887999999523,0.009705000042913525,0,keyup
33.64528499996662,0.20640499997139017,0,keydown
33.65514999997616,0.009865000009540381,0,keyup
33.86222500002384,0.20707500004768065,0,keydown
33.872480000019074,0.01025499999523305,0,keyup
34.07952499997616,0.20704499995708403,0,keydown
34.089319999933245,0.009794999957087214,0,keyup
34.295705000042915,0.20638500010966965,0,keydown
34.305625,0.009919999957084258,0,keyup
34.51055499994755,0.20492999994755223,0,keydown
34.520429999947545,0.009874999999993861,0,keyup
